frame,curTime,name,Position,curLapNum,curLapTime,sector,steer,throttle,brake,gear,engineRPM,LapInvalid,TC,ABS,AI
3800,2022/3/25 20:06,Kimi810,16,1,42.515,2,0,0.015898,0.996025,5,13433,0,0,1,0
3801,2022/3/25 20:06,Kimi810,16,1,42.568,2,0,0,1,5,13017,0,0,1,0
3802,2022/3/25 20:06,Kimi810,16,1,42.619,2,0,0,1,5,12622,0,0,1,0
3803,2022/3/25 20:06,Kimi810,16,1,42.672,2,0,0,1,5,12210,0,0,1,0
3804,2022/3/25 20:06,Kimi810,16,1,42.723,2,0,0,1,5,11791,0,0,1,0
3805,2022/3/25 20:06,Kimi810,16,1,42.776,2,0,0,1,5,11372,0,0,1,0
3807,2022/3/25 20:06,Kimi810,16,1,42.827,2,0.007996,0,1,4,12379,0,0,1,0
3808,2022/3/25 20:06,Kimi810,16,1,42.879,2,0.020187,0,1,4,12344,0,0,1,0
3809,2022/3/25 20:06,Kimi810,16,1,42.935,2,0.03125,0,1,3,12275,0,0,1,0
3810,2022/3/25 20:06,Kimi810,16,1,42.987,2,0.03125,0,1,3,13474,0,0,1,0
3811,2022/3/25 20:06,Kimi810,16,1,43.039,2,0.03125,0,1,3,13330,0,0,1,0
3812,2022/3/25 20:06,Kimi810,16,1,43.093,2,0.036665,0,1,3,12931,0,0,1,0
3813,2022/3/25 20:06,Kimi810,16,1,43.146,2,0.047769,0,1,3,12438,0,0,1,0
3814,2022/3/25 20:06,Kimi810,16,1,43.2,2,0.059041,0,1,3,11926,0,0,1,0
3815,2022/3/25 20:06,Kimi810,16,1,43.255,2,0.0625,0,1,2,13628,0,0,1,0
3816,2022/3/25 20:06,Kimi810,16,1,43.308,2,0.0625,0,1,2,13505,0,0,1,0
3818,2022/3/25 20:06,Kimi810,16,1,43.362,2,0.0625,0,1,2,13067,0,0,1,0
3819,2022/3/25 20:06,Kimi810,16,1,43.416,2,0.09608,0,1,2,12592,0,0,1,0
3820,2022/3/25 20:06,Kimi810,16,1,43.469,2,0.131518,0,1,2,12078,0,0,1,0
3821,2022/3/25 20:06,Kimi810,16,1,43.52,2,0.164763,0,0.988649,2,11587,0,0,1,0
3822,2022/3/25 20:06,Kimi810,16,1,43.572,2,0.197541,0,0.944945,2,11170,0,0,1,0
3823,2022/3/25 20:06,Kimi810,16,1,43.624,2,0.230058,0,0.901589,2,10782,0,0,1,0
3824,2022/3/25 20:06,Kimi810,16,1,43.674,2,0.268852,0,0.852377,2,10417,0,0,1,0
3825,2022/3/25 20:06,Kimi810,16,1,43.727,2,0.321659,0,0.78901,2,10102,0,0,1,0
3826,2022/3/25 20:06,Kimi810,16,1,43.781,2,0.375065,0,0.724921,2,9806,0,0,1,0
3828,2022/3/25 20:06,Kimi810,16,1,43.832,2,0.414164,0,0.647932,2,9508,0,0,1,0
3829,2022/3/25 20:06,Kimi810,16,1,43.885,2,0.435534,0,0.541078,2,9245,0,0,1,0
3830,2022/3/25 20:06,Kimi810,16,1,43.937,2,0.456116,0,0.438171,2,9022,0,0,1,0
3831,2022/3/25 20:06,Kimi810,16,1,43.988,2,0.480772,0,0.375,2,8820,0,0,1,0
3832,2022/3/25 20:06,Kimi810,16,1,44.038,2,0.511134,0,0.375,2,8595,0,0,1,0
3833,2022/3/25 20:06,Kimi810,16,1,44.089,2,0.54183,0,0.375,2,8365,0,0,1,0
3834,2022/3/25 20:06,Kimi810,16,1,44.141,2,0.565847,0,0.375,3,7792,0,0,1,0
3835,2022/3/25 20:06,Kimi810,16,1,44.191,2,0.575689,0,0.375,3,9077,0,0,1,0
3836,2022/3/25 20:06,Kimi810,16,1,44.244,2,0.585823,0,0.375,3,6875,0,0,1,0
3837,2022/3/25 20:06,Kimi810,16,1,44.295,2,0.600065,0,0.37079,3,6210,0,0,1,0
3839,2022/3/25 20:06,Kimi810,16,1,44.347,2,0.631445,0,0.34987,3,5950,0,0,1,0
3840,2022/3/25 20:06,Kimi810,16,1,44.4,2,0.663958,0,0.328194,3,9407,0,0,1,0
3841,2022/3/25 20:06,Kimi810,16,1,44.456,2,0.704814,0,0.298649,3,6488,0,0,1,0
3842,2022/3/25 20:06,Kimi810,16,1,44.511,2,0.760625,0,0.254,3,5679,0,0,1,0
3843,2022/3/25 20:06,Kimi810,16,1,44.567,2,0.817226,0,0.208719,3,5450,0,0,1,0
3844,2022/3/25 20:06,Kimi810,16,1,44.618,2,0.854041,0,0.156626,3,6686,0,0,1,0
3845,2022/3/25 20:06,Kimi810,16,1,44.671,2,0.875493,0,0.09227,3,5637,0,0,1,0
3846,2022/3/25 20:06,Kimi810,16,1,44.671,2,0.89671,0,0.02862,3,5264,0,0,1,0
3848,2022/3/25 20:06,Kimi810,16,1,44.826,2,0.922505,0,0,3,6564,0,0,1,0
3849,2022/3/25 20:06,Kimi810,16,1,44.876,2,0.932842,0,0,3,5465,0,0,1,0
3850,2022/3/25 20:06,Kimi810,16,1,44.929,2,0.943509,0,0,3,5129,0,0,1,0
3851,2022/3/25 20:06,Kimi810,16,1,44.981,2,0.954209,0,0,3,5047,0,0,1,0
3852,2022/3/25 20:06,Kimi810,16,1,45.034,2,0.965167,0,0,3,6673,0,0,1,0
3853,2022/3/25 20:06,Kimi810,16,1,45.087,2,0.961667,0.085002,0,3,5349,0,0,1,0
3854,2022/3/25 20:06,Kimi810,16,1,45.14,2,0.950913,0.214043,0,3,5143,0,0,1,0
3855,2022/3/25 20:06,Kimi810,16,1,45.191,2,0.940537,0.33855,0,3,5819,0,0,1,0
3856,2022/3/25 20:06,Kimi810,16,1,45.242,2,0.922957,0.360457,0,3,6607,0,0,1,0
3857,2022/3/25 20:06,Kimi810,16,1,45.294,2,0.902048,0.339548,0,3,5954,0,0,1,0
3859,2022/3/25 20:06,Kimi810,16,1,45.346,2,0.881006,0.318506,0,3,5630,0,0,1,0
3860,2022/3/25 20:06,Kimi810,16,1,45.398,2,0.859955,0.3125,0,3,6078,0,0,1,0
3861,2022/3/25 20:06,Kimi810,16,1,45.45,2,0.838986,0.3125,0,3,6743,0,0,1,0
3862,2022/3/25 20:06,Kimi810,16,1,45.502,2,0.817922,0.3125,0,3,6029,0,0,1,0
3863,2022/3/25 20:06,Kimi810,16,1,45.556,2,0.795991,0.3125,0,3,5734,0,0,1,0
3864,2022/3/25 20:06,Kimi810,16,1,45.607,2,0.775852,0.3125,0,3,5630,0,0,1,0
3865,2022/3/25 20:06,Kimi810,16,1,45.66,2,0.754462,0.3125,0,3,7336,0,0,1,0
3866,2022/3/25 20:06,Kimi810,16,1,45.711,2,0.725485,0.3125,0,3,6246,0,0,1,0
3867,2022/3/25 20:06,Kimi810,16,1,45.763,2,0.694451,0.3125,0,3,5910,0,0,1,0
3868,2022/3/25 20:06,Kimi810,16,1,45.814,2,0.663896,0.3125,0,3,5760,0,0,1,0
3870,2022/3/25 20:06,Kimi810,16,1,45.866,2,0.64073,0.32802,0,3,7479,0,0,1,0
3871,2022/3/25 20:06,Kimi810,16,1,45.917,2,0.620377,0.348373,0,3,6424,0,0,1,0
3872,2022/3/25 20:06,Kimi810,16,1,45.971,2,0.598709,0.370041,0,3,6094,0,0,1,0
3873,2022/3/25 20:06,Kimi810,16,1,46.023,2,0.570393,0.375,0,3,5988,0,0,1,0
3874,2022/3/25 20:06,Kimi810,16,1,46.076,2,0.539003,0.375,0,3,7710,0,0,1,0
3875,2022/3/25 20:06,Kimi810,16,1,46.13,2,0.506978,0.375,0,3,6580,0,0,1,0
3876,2022/3/25 20:06,Kimi810,16,1,46.186,2,0.465211,0.392394,0,3,6219,0,0,1,0
3877,2022/3/25 20:06,Kimi810,16,1,46.231,2,0.429893,0.410054,0,3,6168,0,0,1,0
3878,2022/3/25 20:06,Kimi810,16,1,46.286,2,0.386529,0.431735,0,3,8054,0,0,1,0
3879,2022/3/25 20:06,Kimi810,16,1,46.341,2,0.351466,0.4375,0,3,6745,0,0,1,0
3880,2022/3/25 20:06,Kimi810,16,1,46.394,2,0.320206,0.4375,0,3,6449,0,0,1,0
3881,2022/3/25 20:06,Kimi810,16,1,46.45,2,0.287117,0.4375,0,3,7021,0,0,1,0
3882,2022/3/25 20:06,Kimi810,16,1,46.503,2,0.289509,0.470536,0,3,7765,0,0,1,0
3883,2022/3/25 20:06,Kimi810,16,1,46.56,2,0.30048,0.514421,0,3,6993,0,0,1,0
3884,2022/3/25 20:06,Kimi810,16,1,46.605,2,0.309089,0.548857,0,3,6839,0,0,1,0
3885,2022/3/25 20:06,Kimi810,16,1,46.66,2,0.305236,0.577029,0,3,8250,0,0,1,0
3886,2022/3/25 20:06,Kimi810,16,1,46.715,2,0.294769,0.597961,0,3,8190,0,0,1,0
3887,2022/3/25 20:06,Kimi810,16,1,46.768,2,0.284584,0.618333,0,3,7562,0,0,1,0
3888,2022/3/25 20:06,Kimi810,16,1,46.82,2,0.26643,0.625,0,3,7408,0,0,1,0
3890,2022/3/25 20:06,Kimi810,16,1,46.873,2,0.244241,0.625,0,3,9294,0,0,1,0
3892,2022/3/25 20:06,Kimi810,16,1,46.926,2,0.221772,0.625,0,3,8480,0,0,1,0
3893,2022/3/25 20:06,Kimi810,16,1,46.979,2,0.209194,0.644113,0,3,8016,0,0,1,0
3894,2022/3/25 20:06,Kimi810,16,1,47.031,2,0.198097,0.666306,0,3,7979,0,0,1,0
3895,2022/3/25 20:06,Kimi810,16,1,47.086,2,0.1875,0.6875,0,3,8075,0,0,1,0
3896,2022/3/25 20:06,Kimi810,16,1,47.142,2,0.15101,0.711827,0,3,8229,0,0,1,0
3897,2022/3/25 20:06,Kimi810,16,1,47.188,2,0.123652,0.730065,0,3,8351,0,0,1,0
3898,2022/3/25 20:06,Kimi810,16,1,47.244,2,0.09375,0.75261,0,3,8450,0,0,1,0
3899,2022/3/25 20:06,Kimi810,16,1,47.244,2,0.09375,0.774713,0,3,8618,0,0,1,0
3900,2022/3/25 20:06,Kimi810,16,1,47.344,2,0.09375,0.792707,0,3,8787,0,0,1,0
3901,2022/3/25 20:06,Kimi810,16,1,47.405,2,0.091304,0.822283,0,3,9054,0,0,1,0
3902,2022/3/25 20:06,Kimi810,16,1,47.454,2,0.081079,0.863184,0,3,9257,0,0,1,0
3903,2022/3/25 20:06,Kimi810,16,1,47.513,2,0.068787,0.91235,0,3,9547,0,0,1,0
3904,2022/3/25 20:06,Kimi810,16,1,47.559,2,0.05916,0.944181,0,3,9798,0,0,1,0
3905,2022/3/25 20:06,Kimi810,16,1,47.617,2,0.046971,0.968558,0,3,10141,0,0,1,0
3906,2022/3/25 20:06,Kimi810,16,1,47.664,2,0.037217,0.988067,0,3,10463,0,0,1,0
3907,2022/3/25 20:06,Kimi810,16,1,47.721,2,0.011607,1,0,3,10893,0,0,1,0
3908,2022/3/25 20:06,Kimi810,16,1,47.767,2,-0.021218,1,0,3,11198,0,0,1,0
3909,2022/3/25 20:06,Kimi810,16,1,47.828,2,-0.063715,1,0,4,11132,0,0,1,0
3911,2022/3/25 20:06,Kimi810,16,1,47.828,2,-0.096412,1,0,4,10553,0,0,1,0
3912,2022/3/25 20:06,Kimi810,16,1,47.936,2,-0.138612,1,0,4,10524,0,0,1,0
3913,2022/3/25 20:06,Kimi810,16,1,47.986,2,-0.150515,1,0,4,10489,0,0,1,0
3914,2022/3/25 20:06,Kimi810,16,1,48.042,2,-0.137453,1,0,4,10408,0,0,1,0
3915,2022/3/25 20:06,Kimi810,16,1,48.09,2,-0.126224,1,0,4,10306,0,0,1,0
3916,2022/3/25 20:06,Kimi810,16,1,48.152,2,-0.07299,1,0,4,10151,0,0,1,0
3917,2022/3/25 20:06,Kimi810,16,1,48.201,2,-0.027852,1,0,4,10071,0,0,1,0
3918,2022/3/25 20:06,Kimi810,16,1,48.259,2,-0.006161,1,0,4,10190,0,0,1,0
3919,2022/3/25 20:06,Kimi810,16,1,48.307,2,-0.0168,1,0,4,10348,0,0,1,0
3921,2022/3/25 20:06,Kimi810,16,1,48.368,2,-0.030457,1,0,4,10545,0,0,1,0
3922,2022/3/25 20:06,Kimi810,16,1,48.415,2,-0.03125,1,0,4,10702,0,0,1,0
3923,2022/3/25 20:06,Kimi810,16,1,48.474,2,-0.03125,1,0,4,10909,0,0,1,0
3924,2022/3/25 20:06,Kimi810,16,1,48.523,2,-0.03125,1,0,4,11075,0,0,1,0
3925,2022/3/25 20:06,Kimi810,16,1,48.586,2,-0.03125,1,0,4,11267,0,0,1,0
3926,2022/3/25 20:06,Kimi810,16,1,48.636,2,-0.03125,1,0,4,11422,0,0,1,0
3928,2022/3/25 20:06,Kimi810,16,1,48.736,2,-0.03125,1,0,4,11646,0,0,1,0
3929,2022/3/25 20:06,Kimi810,16,1,48.796,2,-0.032506,1,0,5,11688,0,0,1,0
3930,2022/3/25 20:06,Kimi810,16,1,48.844,2,-0.043281,1,0,5,10183,0,0,1,0
3931,2022/3/25 20:06,Kimi810,16,1,48.905,2,-0.05705,1,0,5,10320,0,0,1,0
3932,2022/3/25 20:06,Kimi810,16,1,48.954,2,-0.0625,1,0,5,10480,0,0,1,0
3933,2022/3/25 20:06,Kimi810,16,1,49.015,2,-0.0625,1,0,5,10537,0,0,1,0
3934,2022/3/25 20:06,Kimi810,16,1,49.061,2,-0.0625,1,0,5,10639,0,0,1,0
3935,2022/3/25 20:06,Kimi810,16,1,49.121,2,-0.0625,1,0,5,10754,0,0,1,0
3936,2022/3/25 20:06,Kimi810,16,1,49.17,2,-0.0625,1,0,5,10832,0,0,1,0
3937,2022/3/25 20:06,Kimi810,16,1,49.23,2,-0.0625,1,0,5,10937,0,0,1,0
3938,2022/3/25 20:06,Kimi810,16,1,49.278,2,-0.0625,1,0,5,11029,0,0,1,0
3939,2022/3/25 20:06,Kimi810,16,1,49.337,2,-0.0625,1,0,5,11152,0,0,1,0
3941,2022/3/25 20:06,Kimi810,16,1,49.384,2,-0.052644,1,0,5,11236,0,0,1,0
3942,2022/3/25 20:06,Kimi810,16,1,49.443,2,-0.03893,1,0,5,11348,0,0,1,0
3943,2022/3/25 20:06,Kimi810,16,1,49.49,2,-0.03125,1,0,5,11437,0,0,1,0
3944,2022/3/25 20:06,Kimi810,16,1,49.49,2,-0.03125,1,0,5,11540,0,0,1,0
3945,2022/3/25 20:06,Kimi810,16,1,49.598,2,-0.03125,1,0,5,11628,0,0,1,0
3947,2022/3/25 20:06,Kimi810,16,1,49.702,2,-0.03125,1,0,5,11777,0,0,1,0
3948,2022/3/25 20:06,Kimi810,16,1,49.76,2,-0.03125,1,0,6,11747,0,0,1,0
3949,2022/3/25 20:06,Kimi810,16,1,49.807,2,-0.03125,1,0,6,10349,0,0,1,0
3951,2022/3/25 20:06,Kimi810,16,1,49.87,2,-0.03125,1,0,6,10425,0,0,1,0
3952,2022/3/25 20:06,Kimi810,16,1,49.918,2,-0.03125,1,0,6,10485,0,0,1,0
3953,2022/3/25 20:06,Kimi810,16,1,49.977,2,-0.03125,1,0,6,10569,0,0,1,0
3954,2022/3/25 20:06,Kimi810,16,1,50.024,2,-0.029423,1,0,6,10639,0,0,1,0
3955,2022/3/25 20:06,Kimi810,16,1,50.085,2,-0.015268,1,0,6,10707,0,0,1,0
3956,2022/3/25 20:06,Kimi810,16,1,50.133,2,-0.004032,1,0,6,10759,0,0,1,0
3957,2022/3/25 20:06,Kimi810,16,1,50.19,2,0,1,0,6,10825,0,0,1,0
3958,2022/3/25 20:06,Kimi810,16,1,50.238,2,0,1,0,6,10879,0,0,1,0
3959,2022/3/25 20:06,Kimi810,16,1,50.295,2,0,1,0,6,10950,0,0,1,0
3960,2022/3/25 20:06,Kimi810,16,1,50.342,2,0,1,0,6,11011,0,0,1,0
3962,2022/3/25 20:06,Kimi810,16,1,50.401,2,0,1,0,6,11085,0,0,1,0
3963,2022/3/25 20:06,Kimi810,16,1,50.448,2,0,1,0,6,11144,0,0,1,0
3964,2022/3/25 20:06,Kimi810,16,1,50.505,2,0,1,0,6,11204,0,0,1,0
3965,2022/3/25 20:06,Kimi810,16,1,50.552,2,0,1,0,6,11245,0,0,1,0
3966,2022/3/25 20:06,Kimi810,16,1,50.609,2,0,1,0,6,11300,0,0,1,0
3967,2022/3/25 20:06,Kimi810,16,1,50.656,2,0,1,0,6,11351,0,0,1,0
3968,2022/3/25 20:06,Kimi810,16,1,50.717,2,0,1,0,6,11414,0,0,1,0
3969,2022/3/25 20:06,Kimi810,16,1,50.764,2,0,1,0,6,11467,0,0,1,0
3970,2022/3/25 20:06,Kimi810,16,1,50.82,2,0,1,0,6,11533,0,0,1,0
3972,2022/3/25 20:06,Kimi810,16,1,50.867,2,0,1,0,6,11583,0,0,1,0
3973,2022/3/25 20:06,Kimi810,16,1,50.931,2,0,1,0,6,11629,0,0,1,0
3974,2022/3/25 20:06,Kimi810,16,1,50.976,2,0,1,0,6,11662,0,0,1,0
3975,2022/3/25 20:06,Kimi810,16,1,51.036,2,0,1,0,6,11702,0,0,1,0
3976,2022/3/25 20:06,Kimi810,16,1,51.082,2,0,1,0,6,11738,0,0,1,0
3977,2022/3/25 20:06,Kimi810,16,1,51.135,2,0,1,0,6,11784,0,0,1,0
3978,2022/3/25 20:06,Kimi810,16,1,51.181,2,0,1,0,6,11729,0,0,1,0
3979,2022/3/25 20:06,Kimi810,16,1,51.24,2,0,1,0,6,11859,0,0,1,0
3980,2022/3/25 20:06,Kimi810,16,1,51.288,2,0,1,0,6,11920,0,0,1,0
3981,2022/3/25 20:06,Kimi810,16,1,51.288,2,0,1,0,6,11978,0,0,1,0
3983,2022/3/25 20:06,Kimi810,16,1,51.399,2,0,1,0,6,11922,0,0,1,0
3984,2022/3/25 20:06,Kimi810,16,1,51.451,2,0,1,0,6,12048,0,0,1,0
3985,2022/3/25 20:06,Kimi810,16,1,51.503,2,0,1,0,7,10637,0,0,1,0
3986,2022/3/25 20:06,Kimi810,16,1,51.556,2,0,1,0,7,10628,0,0,1,0
3987,2022/3/25 20:06,Kimi810,16,1,51.605,2,0,1,0,7,10641,0,0,1,0
3988,2022/3/25 20:06,Kimi810,16,1,51.656,2,0,1,0,7,10660,0,0,1,0
3989,2022/3/25 20:06,Kimi810,16,1,51.708,2,0,1,0,7,10680,0,0,1,0
3990,2022/3/25 20:06,Kimi810,16,1,51.765,2,0,1,0,7,10702,0,0,1,0
3991,2022/3/25 20:06,Kimi810,16,1,51.819,2,0,1,0,7,10739,0,0,1,0
3992,2022/3/25 20:06,Kimi810,16,1,51.855,2,0,1,0,7,10768,0,0,1,0
3994,2022/3/25 20:06,Kimi810,16,1,51.907,2,0,1,0,7,10808,0,0,1,0
3995,2022/3/25 20:06,Kimi810,16,1,51.959,2,0,1,0,7,10838,0,0,1,0
3996,2022/3/25 20:06,Kimi810,16,1,52.016,2,0,1,0,7,10859,0,0,1,0
3997,2022/3/25 20:06,Kimi810,16,1,52.073,2,0,1,0,7,10882,0,0,1,0
3998,2022/3/25 20:06,Kimi810,16,1,52.113,2,0,1,0,7,10906,0,0,1,0
3999,2022/3/25 20:06,Kimi810,16,1,52.172,2,0,1,0,7,10949,0,0,1,0
4000,2022/3/25 20:06,Kimi810,16,1,52.225,2,0,1,0,7,10994,0,0,1,0
4001,2022/3/25 20:06,Kimi810,16,1,52.281,2,0,1,0,7,11027,0,0,1,0
4002,2022/3/25 20:06,Kimi810,16,1,52.333,2,0,1,0,7,11051,0,0,1,0
4004,2022/3/25 20:06,Kimi810,16,1,52.383,2,0,1,0,7,11071,0,0,1,0
4005,2022/3/25 20:06,Kimi810,16,1,52.435,2,0,1,0,7,11089,0,0,1,0
4006,2022/3/25 20:06,Kimi810,16,1,52.486,2,0,1,0,7,11108,0,0,1,0
4007,2022/3/25 20:06,Kimi810,16,1,52.543,2,0,1,0,7,11129,0,0,1,0
4008,2022/3/25 20:06,Kimi810,16,1,52.592,2,0,1,0,7,11146,0,0,1,0
4009,2022/3/25 20:06,Kimi810,16,1,52.643,2,0,1,0,7,11171,0,0,1,0
4010,2022/3/25 20:06,Kimi810,16,1,52.698,2,0,1,0,7,11198,0,0,1,0
4011,2022/3/25 20:06,Kimi810,16,1,52.748,2,0,1,0,7,11236,0,0,1,0
4012,2022/3/25 20:06,Kimi810,16,1,52.801,2,0,1,0,7,11280,0,0,1,0
4013,2022/3/25 20:06,Kimi810,16,1,52.85,2,0,1,0,7,11317,0,0,1,0
4015,2022/3/25 20:06,Kimi810,16,1,52.85,2,0,1,0,7,11357,0,0,1,0
4016,2022/3/25 20:06,Kimi810,16,1,52.955,2,0,1,0,7,11382,0,0,1,0
4017,2022/3/25 20:06,Kimi810,16,1,53.017,2,0,1,0,7,11409,0,0,1,0
4018,2022/3/25 20:06,Kimi810,16,1,53.05,2,0,1,0,7,11429,0,0,1,0
4019,2022/3/25 20:06,Kimi810,16,1,53.111,2,0,1,0,7,11449,0,0,1,0
4020,2022/3/25 20:06,Kimi810,16,1,53.166,2,0,1,0,7,11472,0,0,1,0
4021,2022/3/25 20:06,Kimi810,16,1,53.219,2,0,1,0,7,11495,0,0,1,0
4022,2022/3/25 20:06,Kimi810,16,1,53.277,2,0,1,0,7,11527,0,0,1,0
4023,2022/3/25 20:06,Kimi810,16,1,53.325,2,0,1,0,7,11554,0,0,1,0
4025,2022/3/25 20:06,Kimi810,16,1,53.375,2,0,1,0,7,11587,0,0,1,0
4026,2022/3/25 20:06,Kimi810,16,1,53.422,2,0,1,0,7,11609,0,0,1,0
4027,2022/3/25 20:06,Kimi810,16,1,53.478,2,0,1,0,7,11624,0,0,1,0
4028,2022/3/25 20:06,Kimi810,16,1,53.533,2,0,1,0,7,11644,0,0,1,0
4029,2022/3/25 20:06,Kimi810,16,1,53.583,2,0,1,0,7,11663,0,0,1,0
4030,2022/3/25 20:06,Kimi810,16,1,53.639,2,0,1,0,7,11684,0,0,1,0
4031,2022/3/25 20:06,Kimi810,16,1,53.686,2,0,1,0,7,11716,0,0,1,0
4032,2022/3/25 20:06,Kimi810,16,1,53.744,2,0,1,0,7,11756,0,0,1,0
4033,2022/3/25 20:06,Kimi810,16,1,53.788,2,0,1,0,7,11795,0,0,1,0
4034,2022/3/25 20:06,Kimi810,16,1,53.845,2,0,1,0,7,11741,0,0,1,0
4036,2022/3/25 20:06,Kimi810,16,1,53.897,2,0,1,0,7,11816,0,0,1,0
4037,2022/3/25 20:06,Kimi810,16,1,53.95,2,0,1,0,7,11842,0,0,1,0
4038,2022/3/25 20:06,Kimi810,16,1,54.002,2,0,1,0,7,11856,0,0,1,0
4039,2022/3/25 20:06,Kimi810,16,1,54.056,2,0.000191,1,0,8,11762,0,0,1,0
4040,2022/3/25 20:06,Kimi810,16,1,54.106,2,0.011641,1,0,8,10314,0,0,1,0
4041,2022/3/25 20:06,Kimi810,16,1,54.167,2,0.025225,1,0,8,10333,0,0,1,0
4042,2022/3/25 20:06,Kimi810,16,1,54.203,2,0.029047,1,0,8,10346,0,0,1,0
4043,2022/3/25 20:06,Kimi810,16,1,54.267,2,0.014688,1,0,8,10370,0,0,1,0
4044,2022/3/25 20:06,Kimi810,16,1,54.317,2,0.003388,1,0,8,10395,0,0,1,0
4045,2022/3/25 20:06,Kimi810,16,1,54.376,2,0,1,0,8,10416,0,0,1,0
4046,2022/3/25 20:06,Kimi810,16,1,54.42,2,0,1,0,8,10426,0,0,1,0
4047,2022/3/25 20:06,Kimi810,16,1,54.477,2,0,1,0,8,10436,0,0,1,0
4048,2022/3/25 20:06,Kimi810,16,1,54.532,2,0,1,0,8,10456,0,0,1,0
4049,2022/3/25 20:06,Kimi810,16,1,54.584,2,0,1,0,8,10480,0,0,1,0
4050,2022/3/25 20:06,Kimi810,16,1,54.642,2,0,1,0,8,10504,0,0,1,0
4051,2022/3/25 20:06,Kimi810,16,1,54.698,2,0,1,0,8,10523,0,0,1,0
4052,2022/3/25 20:06,Kimi810,16,1,54.747,2,0,1,0,8,10534,0,0,1,0
4053,2022/3/25 20:06,Kimi810,16,1,54.807,2,0,1,0,8,10550,0,0,1,0
4054,2022/3/25 20:06,Kimi810,16,1,54.856,2,0,1,0,8,10563,0,0,1,0
4056,2022/3/25 20:06,Kimi810,16,1,54.916,2,0,1,0,8,10579,0,0,1,0
4057,2022/3/25 20:06,Kimi810,16,1,54.966,2,0,1,0,8,10588,0,0,1,0
4058,2022/3/25 20:06,Kimi810,16,1,55.023,2,0,1,0,8,10600,0,0,1,0
4059,2022/3/25 20:06,Kimi810,16,1,55.069,2,0,1,0,8,10609,0,0,1,0
4060,2022/3/25 20:06,Kimi810,16,1,55.131,2,0,1,0,8,10623,0,0,1,0
4061,2022/3/25 20:06,Kimi810,16,1,55.175,2,0,1,0,8,10635,0,0,1,0
4062,2022/3/25 20:06,Kimi810,16,1,55.226,2,0,1,0,8,10648,0,0,1,0
4063,2022/3/25 20:06,Kimi810,16,1,55.285,2,0,1,0,8,10666,0,0,1,0
4064,2022/3/25 20:06,Kimi810,16,1,55.333,2,0,1,0,8,10679,0,0,1,0
4066,2022/3/25 20:06,Kimi810,16,1,55.394,2,0,1,0,8,10694,0,0,1,0
4067,2022/3/25 20:06,Kimi810,16,1,55.445,2,0,1,0,8,10699,0,0,1,0
4068,2022/3/25 20:06,Kimi810,16,1,55.503,2,0,1,0,8,10700,0,0,1,0
4069,2022/3/25 20:06,Kimi810,16,1,55.553,2,0,1,0,8,10703,0,0,1,0
4070,2022/3/25 20:06,Kimi810,16,1,55.61,2,0,1,0,8,10711,0,0,1,0
4071,2022/3/25 20:06,Kimi810,16,1,55.659,2,0,1,0,8,10725,0,0,1,0
4072,2022/3/25 20:06,Kimi810,16,1,55.707,2,0,1,0,8,10742,0,0,1,0
4073,2022/3/25 20:06,Kimi810,16,1,55.767,2,0,1,0,8,10761,0,0,1,0
4074,2022/3/25 20:06,Kimi810,16,1,55.817,2,0,1,0,8,10776,0,0,1,0
4075,2022/3/25 20:06,Kimi810,16,1,55.879,2,0,1,0,8,10792,0,0,1,0
4077,2022/3/25 20:06,Kimi810,16,1,55.925,2,0,1,0,8,10796,0,0,1,0
4078,2022/3/25 20:06,Kimi810,16,1,55.984,2,0,1,0,8,10798,0,0,1,0
4079,2022/3/25 20:06,Kimi810,16,1,56.022,2,0,1,0,8,10801,0,0,1,0
4080,2022/3/25 20:06,Kimi810,16,1,56.087,2,0,1,0,8,10813,0,0,1,0
4081,2022/3/25 20:06,Kimi810,16,1,56.14,2,0,1,0,8,10827,0,0,1,0
4082,2022/3/25 20:06,Kimi810,16,1,56.199,2,0,1,0,8,10835,0,0,1,0
4084,2022/3/25 20:06,Kimi810,16,1,56.298,2,0,1,0,8,10841,0,0,1,0
4085,2022/3/25 20:06,Kimi810,16,1,56.352,2,0,1,0,8,10853,0,0,1,0
4087,2022/3/25 20:06,Kimi810,16,1,56.407,2,0,1,0,8,10871,0,0,1,0
4088,2022/3/25 20:06,Kimi810,16,1,56.462,2,0,1,0,8,10884,0,0,1,0
4089,2022/3/25 20:06,Kimi810,16,1,56.516,2,0,1,0,8,10889,0,0,1,0
4090,2022/3/25 20:06,Kimi810,16,1,56.571,2,0,1,0,8,10891,0,0,1,0
4091,2022/3/25 20:06,Kimi810,16,1,56.625,2,0,1,0,8,10903,0,0,1,0
4092,2022/3/25 20:06,Kimi810,16,1,56.681,2,0,1,0,8,10922,0,0,1,0
4093,2022/3/25 20:06,Kimi810,16,1,56.725,2,0,1,0,8,10934,0,0,1,0
4094,2022/3/25 20:06,Kimi810,16,1,56.78,2,0,1,0,8,10940,0,0,1,0
4095,2022/3/25 20:06,Kimi810,16,1,56.835,2,0,1,0,8,10942,0,0,1,0
4097,2022/3/25 20:06,Kimi810,16,1,56.889,2,0,1,0,8,10942,0,0,1,0
4098,2022/3/25 20:06,Kimi810,16,1,56.889,2,0,1,0,8,10943,0,0,1,0
